/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1137.png,74,81,80,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1138.png,536,72,540,89,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1138.png,440,75,446,97,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1138.png,986,70,992,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1138.png,64,87,70,108,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1139.png,430,78,436,96,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1139.png,541,70,546,89,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1139.png,989,70,996,92,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1139.png,56,88,62,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_114.png,546,85,551,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_114.png,423,86,430,106,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_114.png,1003,84,1006,96,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1140.png,416,81,426,109,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1140.png,548,75,554,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1140.png,994,71,999,91,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1141.png,401,77,411,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1141.png,557,80,564,111,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1142.png,572,79,580,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1142.png,381,85,389,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1144.png,653,92,663,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1144.png,313,93,323,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1145.png,768,106,777,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1145.png,264,97,273,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1147.png,928,93,937,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1147.png,170,99,177,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1148.png,952,85,961,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1148.png,133,89,143,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_115.png,557,79,562,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_115.png,407,93,412,114,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1151.png,984,79,990,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1151.png,75,77,83,109,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1152.png,990,78,995,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1156.png,576,75,584,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1157.png,601,81,613,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1158.png,654,90,664,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1159.png,757,106,766,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_116.png,576,83,584,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_116.png,381,89,389,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1162.png,946,83,954,122,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1163.png,960,82,971,116,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1165.png,980,80,986,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1166.png,441,73,448,96,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1166.png,985,77,991,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1167.png,432,75,440,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1167.png,543,73,549,86,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1168.png,421,80,428,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1168.png,552,81,556,96,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_117.png,346,103,355,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_117.png,619,92,628,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1170.png,387,78,396,114,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1170.png,575,73,583,122,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1171.png,601,95,610,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1171.png,360,83,370,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1173.png,743,104,753,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1173.png,279,92,291,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1174.png,848,100,858,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1174.png,231,99,239,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1175.png,184,93,193,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1175.png,909,94,921,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1176.png,145,83,154,124,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1176.png,940,84,950,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1179.png,979,86,983,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1179.png,451,73,455,92,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1179.png,81,86,87,124,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1180.png,445,74,448,91,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1180.png,986,85,989,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1180.png,71,83,74,109,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1182.png,424,81,432,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1182.png,543,71,547,83,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1184.png,559,65,566,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1184.png,394,81,402,119,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1186.png,602,71,612,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1186.png,334,89,343,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1187.png,290,94,298,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1187.png,663,75,673,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1188.png,784,80,794,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1188.png,241,96,249,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1189.png,885,79,894,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1189.png,192,99,200,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1190.png,931,77,939,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1190.png,152,94,159,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1192.png,969,72,975,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1192.png,99,91,105,116,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1192.png,457,72,461,84,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1193.png,979,73,985,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1193.png,83,83,88,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1193.png,452,74,456,85,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1194.png,446,73,451,88,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1194.png,71,92,75,115,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1194.png,985,83,989,93,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1195.png,439,75,443,92,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1195.png,989,73,995,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1196.png,428,77,433,96,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1197.png,549,76,555,108,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1197.png,415,81,422,110,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1199.png,373,83,383,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1199.png,573,74,582,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_12.png,530,73,536,89,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_12.png,441,75,449,111,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_120.png,186,104,197,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_120.png,938,94,948,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1201.png,649,91,657,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1201.png,297,89,310,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1204.png,158,94,169,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1204.png,915,93,923,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1205.png,944,86,952,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1205.png,126,89,134,122,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1206.png,960,78,968,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1206.png,104,81,110,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1207.png,973,75,980,122,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1207.png,86,82,93,108,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1208.png,449,71,453,86,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1208.png,73,83,78,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1208.png,980,83,986,109,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_121.png,961,86,971,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_121.png,142,94,152,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1210.png,544,74,551,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1210.png,431,76,437,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1210.png,56,83,60,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1211.png,553,75,558,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1211.png,420,82,426,105,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1213.png,577,83,584,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1213.png,381,80,388,121,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1214.png,350,97,355,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1214.png,353,95,359,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1214.png,603,81,612,122,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1215.png,308,99,314,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1215.png,313,90,319,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1215.png,654,89,661,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1217.png,852,96,861,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1217.png,211,89,220,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1219.png,131,89,138,121,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1219.png,940,83,949,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_122.png,977,83,983,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_122.png,112,92,118,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1221.png,971,86,976,114,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1221.png,86,85,94,123,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1222.png,73,82,80,116,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1222.png,979,86,983,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1224.png,434,77,438,95,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1224.png,989,85,993,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1225.png,553,84,557,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1225.png,422,81,426,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1225.png,993,82,996,93,pole
